50,0.75,0.35,10,200,"[0.66, 0.7, 0.7, 0.85]"
50,0.75,0.35,10,200,"[0.7, 0.8, 0.8, 0.925]"
50,0.75,0.35,10,200,"[0.575, 0.8, 0.85, 0.9]"
50,0.75,0.35,10,200,"[0.52, 0.75, 0.75, 0.8]"
50,0.75,0.35,10,200,"[0.46, 0.64, 0.825, 0.9]"
50,0.75,0.35,10,200,"[0.48, 0.95, 0.875, 0.925]"
50,0.75,0.35,10,200,"[0.575, 0.575, 0.725, 0.85]"
50,0.75,0.35,15,200,"[0.44, 0.8, 0.942857, 0.971429]"
50,0.75,0.35,15,200,"[0.64, 0.74, 0.8, 0.942857]"
50,0.75,0.35,15,200,"[0.6, 0.78, 0.8, 0.8]"
50,0.75,0.35,15,200,"[0.56, 0.74, 0.942857, 0.885714]"
50,0.75,0.35,15,200,"[0.82, 0.7, 0.8, 0.942857]"
50,0.75,0.35,15,200,"[0.46, 0.914286, 0.971429, 0.828571]"
50,0.75,0.35,15,200,"[0.42, 0.628571, 0.742857, 0.8]"
50,0.75,0.35,15,200,"[0.62, 0.7, 0.8, 0.914286]"
50,0.75,0.35,15,200,"[0.66, 0.8, 0.8, 0.914286]"
50,0.75,0.35,15,200,"[0.657143, 0.8, 0.885714, 0.914286]"
50,0.75,0.35,15,200,"[0.5, 0.68, 0.914286, 0.914286]"
50,0.75,0.35,15,200,"[0.68, 0.86, 0.685714, 0.914286]"
50,0.75,0.35,15,200,"[0.66, 0.74, 0.971429, 0.8]"
50,0.75,0.35,15,200,"[0.514286, 0.485714, 0.771429, 0.742857]"
50,0.75,0.35,15,200,"[0.714286, 0.771429, 0.914286, 0.914286]"
50,0.75,0.35,15,200,"[0.4, 0.685714, 0.742857, 0.885714]"
50,0.75,0.35,15,200,"[0.36, 0.771429, 0.971429, 0.971429]"
50,0.75,0.35,15,200,"[0.542857, 0.685714, 0.857143, 0.714286]"
50,0.75,0.35,15,200,"[0.72, 0.9, 0.828571, 0.914286]"
50,0.75,0.35,15,200,"[0.56, 0.68, 0.857143, 0.857143]"
50,0.75,0.35,15,200,"[0.52, 0.66, 0.857143, 0.8]"
50,0.75,0.35,15,200,"[0.52, 0.828571, 0.685714, 0.8]"
50,0.75,0.35,15,200,"[0.62, 0.66, 0.685714, 0.885714]"
50,0.75,0.35,15,200,"[0.62, 0.685714, 0.857143, 0.857143]"
50,0.75,0.35,15,200,"[0.5, 0.714286, 0.857143, 0.885714]"
50,0.75,0.35,15,200,"[0.46, 0.78, 0.828571, 0.828571]"
50,0.75,0.35,15,200,"[0.66, 0.914286, 0.942857, 0.8]"
50,0.75,0.35,15,200,"[0.542857, 0.8, 0.8, 0.8]"
50,0.75,0.35,15,200,"[0.514286, 0.8, 0.742857, 0.857143]"
50,0.75,0.35,15,200,"[0.34, 0.657143, 0.685714, 0.828571]"
50,0.75,0.35,16,200,"[0.66, 0.705882, 0.676471, 0.823529]"
50,0.75,0.35,16,200,"[0.48, 0.852941, 0.970588, 1.0]"
50,0.75,0.35,16,200,"[0.823529, 0.647059, 0.970588, 0.911765]"
50,0.75,0.35,16,200,"[0.64, 0.823529, 0.941176, 0.823529]"
50,0.75,0.35,16,200,"[0.62, 0.676471, 0.911765, 0.941176]"
50,0.75,0.35,16,200,"[0.62, 0.82, 0.764706, 0.735294]"
50,0.75,0.35,16,200,"[0.529412, 0.617647, 0.676471, 0.852941]"
50,0.75,0.35,16,200,"[0.68, 0.78, 0.823529, 0.764706]"
50,0.75,0.35,16,200,"[0.66, 0.78, 0.882353, 0.882353]"
50,0.75,0.35,16,200,"[0.441176, 0.647059, 0.882353, 0.852941]"
50,0.75,0.35,16,200,"[0.58, 0.794118, 0.735294, 0.882353]"
50,0.75,0.35,16,200,"[0.529412, 0.735294, 0.941176, 0.970588]"
50,0.75,0.35,16,200,"[0.56, 0.78, 0.882353, 0.911765]"
50,0.75,0.35,16,200,"[0.42, 0.84, 0.941176, 1.0]"
50,0.75,0.35,16,200,"[0.56, 0.62, 0.588235, 0.794118]"
50,0.75,0.35,16,200,"[0.56, 0.8, 0.647059, 0.794118]"
50,0.75,0.35,16,200,"[0.54, 0.76, 0.764706, 0.794118]"
50,0.75,0.35,16,200,"[0.64, 0.676471, 0.823529, 0.823529]"
50,0.75,0.35,16,200,"[0.441176, 0.735294, 0.882353, 0.941176]"
50,0.75,0.35,16,200,"[0.58, 0.647059, 0.852941, 0.941176]"
50,0.75,0.35,16,200,"[0.62, 0.558824, 0.941176, 0.970588]"
50,0.75,0.35,16,200,"[0.52, 0.705882, 0.794118, 0.852941]"
50,0.75,0.35,16,200,"[0.676471, 0.558824, 0.764706, 0.735294]"
50,0.75,0.35,16,200,"[0.529412, 0.647059, 0.852941, 0.823529]"
50,0.75,0.35,16,200,"[0.62, 0.705882, 0.705882, 0.882353]"
50,0.75,0.35,16,200,"[0.54, 0.676471, 0.705882, 0.705882]"
50,0.75,0.35,16,200,"[0.647059, 0.882353, 0.970588, 0.911765]"
50,0.75,0.35,16,200,"[0.764706, 0.823529, 0.882353, 0.941176]"
50,0.75,0.35,16,200,"[0.470588, 0.735294, 0.617647, 0.823529]"
50,0.75,0.35,16,200,"[0.735294, 0.794118, 0.941176, 0.852941]"
50,0.75,0.35,17,200,"[0.484848, 0.757576, 0.878788, 0.909091]"
50,0.75,0.35,17,200,"[0.58, 0.666667, 0.909091, 0.878788]"
50,0.75,0.35,17,200,"[0.545455, 0.666667, 0.878788, 0.909091]"
50,0.75,0.35,17,200,"[0.64, 0.787879, 0.878788, 0.909091]"
50,0.75,0.35,17,200,"[0.72, 0.8, 0.787879, 0.69697]"
50,0.75,0.35,17,200,"[0.42, 0.78, 0.69697, 0.818182]"
50,0.75,0.35,17,200,"[0.545455, 0.666667, 0.818182, 0.939394]"
50,0.75,0.35,17,200,"[0.64, 0.7, 0.878788, 0.818182]"
50,0.75,0.35,17,200,"[0.56, 0.545455, 0.454545, 0.787879]"
50,0.75,0.35,17,200,"[0.74, 0.787879, 0.848485, 0.939394]"
50,0.75,0.35,17,200,"[0.5, 0.82, 0.939394, 0.909091]"
50,0.75,0.35,17,200,"[0.606061, 0.757576, 0.757576, 0.636364]"
50,0.75,0.35,17,200,"[0.56, 0.757576, 0.878788, 0.848485]"
50,0.75,0.35,17,200,"[0.818182, 0.727273, 0.69697, 0.787879]"
50,0.75,0.35,17,200,"[0.56, 0.909091, 0.848485, 0.818182]"
50,0.75,0.35,17,200,"[0.7, 0.878788, 0.848485, 0.939394]"
50,0.75,0.35,17,200,"[0.66, 0.757576, 0.757576, 0.818182]"
50,0.75,0.35,17,200,"[0.64, 0.78, 0.969697, 0.818182]"
50,0.75,0.35,17,200,"[0.545455, 0.515152, 0.757576, 0.909091]"
50,0.75,0.35,17,200,"[0.56, 0.69697, 0.848485, 0.909091]"
50,0.75,0.35,17,200,"[0.7, 0.69697, 0.848485, 0.969697]"
50,0.75,0.35,17,200,"[0.58, 0.818182, 0.909091, 0.909091]"
50,0.75,0.35,17,200,"[0.76, 0.606061, 0.787879, 0.909091]"
50,0.75,0.35,17,200,"[0.727273, 0.787879, 1.0, 0.848485]"
50,0.75,0.35,17,200,"[0.6, 0.666667, 0.757576, 0.818182]"
50,0.75,0.35,17,200,"[0.52, 0.82, 0.757576, 0.818182]"
50,0.75,0.35,17,200,"[0.54, 0.72, 0.909091, 0.848485]"
50,0.75,0.35,17,200,"[0.54, 0.787879, 0.757576, 0.818182]"
50,0.75,0.35,17,200,"[0.5, 0.8, 0.757576, 0.727273]"
50,0.75,0.35,17,200,"[0.454545, 0.909091, 0.878788, 0.878788]"
50,0.75,0.35,18,200,"[0.5, 0.625, 0.875, 0.6875]"
50,0.75,0.35,18,200,"[0.58, 0.68, 0.8125, 0.90625]"
50,0.75,0.35,18,200,"[0.625, 0.875, 0.875, 0.9375]"
50,0.75,0.35,18,200,"[0.48, 0.71875, 0.71875, 0.78125]"
50,0.75,0.35,18,200,"[0.53125, 0.75, 0.8125, 0.75]"
50,0.75,0.35,18,200,"[0.7, 0.84375, 0.84375, 0.9375]"
50,0.75,0.35,18,200,"[0.53125, 0.53125, 0.8125, 0.75]"
50,0.75,0.35,18,200,"[0.38, 0.7, 0.78125, 0.8125]"
50,0.75,0.35,18,200,"[0.59375, 0.8125, 0.90625, 0.90625]"
50,0.75,0.35,18,200,"[0.59375, 0.65625, 0.84375, 0.875]"
50,0.75,0.35,18,200,"[0.48, 0.76, 0.75, 0.71875]"
50,0.75,0.35,18,200,"[0.5, 0.65625, 0.78125, 0.78125]"
50,0.75,0.35,18,200,"[0.5, 0.78125, 0.84375, 0.9375]"
50,0.75,0.35,18,200,"[0.5, 0.75, 0.78125, 0.84375]"
50,0.75,0.35,18,200,"[0.74, 0.6, 0.6875, 0.90625]"
50,0.75,0.35,18,200,"[0.46, 0.84375, 0.8125, 1.0]"
50,0.75,0.35,18,200,"[0.64, 0.78125, 0.90625, 0.9375]"
50,0.75,0.35,18,200,"[0.53125, 0.625, 0.90625, 0.96875]"
50,0.75,0.35,18,200,"[0.375, 0.875, 0.90625, 0.90625]"
50,0.75,0.35,18,200,"[0.5, 0.59375, 0.875, 0.78125]"
50,0.75,0.35,18,200,"[0.56, 0.76, 0.90625, 0.96875]"
50,0.75,0.35,18,200,"[0.5, 0.40625, 0.65625, 0.8125]"
50,0.75,0.35,18,200,"[0.64, 0.71875, 0.8125, 0.96875]"
50,0.75,0.35,18,200,"[0.46, 0.59375, 0.84375, 0.875]"
50,0.75,0.35,18,200,"[0.6, 0.54, 0.53125, 0.75]"
50,0.75,0.35,18,200,"[0.56, 0.75, 0.8125, 0.96875]"
50,0.75,0.35,18,200,"[0.62, 0.875, 0.875, 0.78125]"
50,0.75,0.35,18,200,"[0.56, 0.84375, 0.65625, 0.90625]"
50,0.75,0.35,18,200,"[0.5, 0.86, 0.84375, 0.84375]"
50,0.75,0.35,18,200,"[0.48, 0.82, 0.84375, 1.0]"
50,0.75,0.35,19,200,"[0.56, 0.66, 0.774194, 0.870968]"
50,0.75,0.35,19,200,"[0.56, 0.82, 0.709677, 0.774194]"
50,0.75,0.35,19,200,"[0.66, 0.774194, 0.774194, 0.677419]"
50,0.75,0.35,19,200,"[0.44, 0.709677, 0.774194, 0.83871]"
50,0.75,0.35,19,200,"[0.72, 0.84, 0.967742, 1.0]"
50,0.75,0.35,19,200,"[0.419355, 0.774194, 0.83871, 0.903226]"
50,0.75,0.35,19,200,"[0.84, 0.8, 0.903226, 0.870968]"
50,0.75,0.35,19,200,"[0.774194, 0.806452, 0.806452, 0.806452]"
50,0.75,0.35,19,200,"[0.677419, 0.774194, 0.903226, 0.967742]"
50,0.75,0.35,19,200,"[0.7, 0.84, 0.903226, 0.870968]"
50,0.75,0.35,19,200,"[0.677419, 0.580645, 0.774194, 0.83871]"
50,0.75,0.35,19,200,"[0.58, 0.7, 0.903226, 0.83871]"
50,0.75,0.35,19,200,"[0.580645, 0.709677, 0.774194, 0.774194]"
50,0.75,0.35,19,200,"[0.48, 0.62, 0.741935, 0.774194]"
50,0.75,0.35,19,200,"[0.68, 0.68, 0.806452, 0.935484]"
50,0.75,0.35,19,200,"[0.68, 0.870968, 0.83871, 0.806452]"
50,0.75,0.35,19,200,"[0.52, 0.74, 0.709677, 0.903226]"
50,0.75,0.35,19,200,"[0.54, 0.56, 0.935484, 1.0]"
50,0.75,0.35,19,200,"[0.6, 0.741935, 0.806452, 0.806452]"
50,0.75,0.35,19,200,"[0.54, 0.741935, 0.774194, 0.741935]"
50,0.75,0.35,19,200,"[0.62, 0.645161, 0.741935, 0.870968]"
50,0.75,0.35,19,200,"[0.7, 0.774194, 0.935484, 0.83871]"
50,0.75,0.35,19,200,"[0.54, 0.72, 0.870968, 0.741935]"
50,0.75,0.35,19,200,"[0.54, 0.8, 0.774194, 0.83871]"
50,0.75,0.35,19,200,"[0.48, 0.66, 0.741935, 0.967742]"
50,0.75,0.35,19,200,"[0.516129, 0.645161, 0.774194, 0.967742]"
50,0.75,0.35,19,200,"[0.677419, 0.741935, 0.709677, 0.83871]"
50,0.75,0.35,19,200,"[0.548387, 0.677419, 0.83871, 0.935484]"
50,0.75,0.35,19,200,"[0.5, 0.580645, 0.612903, 0.645161]"
50,0.75,0.35,19,200,"[0.709677, 0.580645, 0.903226, 0.83871]"
50,0.75,0.35,20,200,"[0.66, 0.633333, 0.833333, 0.866667]"
50,0.75,0.35,20,200,"[0.54, 0.466667, 0.833333, 0.866667]"
50,0.75,0.35,20,200,"[0.733333, 0.8, 0.866667, 0.866667]"
50,0.75,0.35,20,200,"[0.6, 0.666667, 0.966667, 0.933333]"
50,0.75,0.35,20,200,"[0.56, 0.666667, 0.8, 0.866667]"
50,0.75,0.35,20,200,"[0.64, 0.84, 0.866667, 0.7]"
50,0.75,0.35,20,200,"[0.54, 0.933333, 0.966667, 0.966667]"
50,0.75,0.35,20,200,"[0.66, 0.633333, 0.933333, 0.933333]"
50,0.75,0.35,20,200,"[0.7, 0.833333, 0.9, 0.833333]"
50,0.75,0.35,20,200,"[0.46, 0.533333, 0.7, 0.8]"
50,0.75,0.35,20,200,"[0.54, 0.58, 0.966667, 0.966667]"
50,0.75,0.35,20,200,"[0.44, 0.733333, 0.8, 0.766667]"
50,0.75,0.35,20,200,"[0.66, 0.88, 0.8, 0.733333]"
50,0.75,0.35,20,200,"[0.533333, 0.633333, 0.733333, 0.866667]"
50,0.75,0.35,20,200,"[0.66, 0.766667, 0.966667, 0.933333]"
50,0.75,0.35,20,200,"[0.4, 0.62, 0.8, 0.933333]"
50,0.75,0.35,20,200,"[0.52, 0.58, 0.833333, 0.8]"
50,0.75,0.35,20,200,"[0.56, 0.82, 1.0, 0.833333]"
50,0.75,0.35,20,200,"[0.566667, 0.766667, 0.766667, 0.9]"
50,0.75,0.35,20,200,"[0.54, 0.8, 0.766667, 0.933333]"
50,0.75,0.35,20,200,"[0.56, 0.78, 0.833333, 0.866667]"
50,0.75,0.35,20,200,"[0.64, 0.733333, 0.866667, 0.8]"
50,0.75,0.35,20,200,"[0.48, 0.72, 0.633333, 0.8]"
50,0.75,0.35,20,200,"[0.42, 0.833333, 0.8, 0.833333]"
50,0.75,0.35,20,200,"[0.58, 0.666667, 0.833333, 0.733333]"
50,0.75,0.35,20,200,"[0.7, 0.766667, 0.766667, 0.833333]"
50,0.75,0.35,20,200,"[0.46, 0.78, 0.833333, 0.833333]"
50,0.75,0.35,20,200,"[0.466667, 0.7, 0.7, 0.866667]"
50,0.75,0.35,20,200,"[0.76, 0.8, 0.833333, 0.933333]"
50,0.75,0.35,20,200,"[0.6, 0.86, 1.0, 1.0]"
50,0.75,0.35,21,200,"[0.66, 0.64, 0.827586, 0.862069]"
50,0.75,0.35,21,200,"[0.58, 0.64, 0.758621, 0.965517]"
50,0.75,0.35,21,200,"[0.64, 0.758621, 0.758621, 0.827586]"
50,0.75,0.35,21,200,"[0.6, 0.793103, 0.827586, 0.827586]"
50,0.75,0.35,21,200,"[0.6, 0.793103, 0.896552, 0.862069]"
50,0.75,0.35,21,200,"[0.551724, 0.655172, 0.724138, 0.827586]"
50,0.75,0.35,21,200,"[0.62, 0.724138, 0.793103, 0.827586]"
50,0.75,0.35,21,200,"[0.46, 0.68, 0.689655, 0.827586]"
50,0.75,0.35,21,200,"[0.66, 0.86, 0.862069, 0.724138]"
50,0.75,0.35,21,200,"[0.68, 0.6, 0.862069, 0.931035]"
50,0.75,0.35,21,200,"[0.655172, 0.724138, 0.862069, 0.896552]"
50,0.75,0.35,21,200,"[0.44, 0.74, 0.758621, 0.862069]"
50,0.75,0.35,21,200,"[0.54, 0.6, 0.793103, 0.793103]"
50,0.75,0.35,21,200,"[0.62, 0.931035, 0.931035, 0.965517]"
50,0.75,0.35,21,200,"[0.517241, 0.655172, 0.896552, 0.965517]"
50,0.75,0.35,21,200,"[0.48, 0.586207, 0.896552, 0.931035]"
50,0.75,0.35,21,200,"[0.586207, 0.931035, 0.586207, 0.793103]"
50,0.75,0.35,21,200,"[0.551724, 0.793103, 0.896552, 0.965517]"
50,0.75,0.35,21,200,"[0.56, 0.5, 0.689655, 0.862069]"
50,0.75,0.35,21,200,"[0.66, 0.793103, 0.862069, 0.931035]"
50,0.75,0.35,21,200,"[0.62069, 0.827586, 0.758621, 0.965517]"
50,0.75,0.35,21,200,"[0.48, 0.655172, 0.862069, 0.896552]"
50,0.75,0.35,21,200,"[0.655172, 0.655172, 0.862069, 0.896552]"
50,0.75,0.35,21,200,"[0.46, 0.862069, 0.862069, 0.896552]"
50,0.75,0.35,21,200,"[0.6, 0.931035, 0.793103, 0.862069]"
50,0.75,0.35,21,200,"[0.586207, 0.724138, 0.724138, 0.896552]"
50,0.75,0.35,21,200,"[0.7, 0.82, 0.931035, 0.862069]"
50,0.75,0.35,21,200,"[0.72, 0.724138, 0.758621, 0.896552]"
50,0.75,0.35,21,200,"[0.68, 0.724138, 0.862069, 0.689655]"
50,0.75,0.35,21,200,"[0.46, 0.74, 0.793103, 0.724138]"
50,0.75,0.35,22,200,"[0.607143, 0.75, 0.928571, 0.892857]"
50,0.75,0.35,22,200,"[0.64, 0.678571, 0.821429, 0.714286]"
50,0.75,0.35,22,200,"[0.76, 0.82, 0.928571, 0.928571]"
50,0.75,0.35,22,200,"[0.46, 0.84, 0.785714, 0.785714]"
50,0.75,0.35,22,200,"[0.56, 0.84, 0.857143, 0.857143]"
50,0.75,0.35,22,200,"[0.64, 0.821429, 0.821429, 0.928571]"
50,0.75,0.35,22,200,"[0.5, 0.714286, 0.75, 0.607143]"
50,0.75,0.35,22,200,"[0.64, 0.9, 0.857143, 0.857143]"
50,0.75,0.35,22,200,"[0.36, 0.857143, 0.642857, 0.714286]"
50,0.75,0.35,22,200,"[0.535714, 0.75, 0.785714, 0.892857]"
50,0.75,0.35,22,200,"[0.535714, 0.607143, 0.821429, 0.964286]"
50,0.75,0.35,22,200,"[0.535714, 0.642857, 0.714286, 0.714286]"
50,0.75,0.35,22,200,"[0.34, 0.571429, 0.642857, 0.857143]"
50,0.75,0.35,22,200,"[0.571429, 0.75, 0.928571, 0.964286]"
50,0.75,0.35,22,200,"[0.642857, 0.642857, 0.571429, 0.892857]"
50,0.75,0.35,22,200,"[0.62, 0.714286, 0.928571, 0.857143]"
50,0.75,0.35,22,200,"[0.42, 0.56, 0.821429, 0.785714]"
50,0.75,0.35,22,200,"[0.571429, 0.821429, 0.892857, 0.821429]"
50,0.75,0.35,22,200,"[0.54, 0.64, 0.857143, 0.892857]"
50,0.75,0.35,22,200,"[0.642857, 0.75, 0.892857, 0.892857]"
50,0.75,0.35,22,200,"[0.76, 0.78, 0.785714, 1.0]"
50,0.75,0.35,22,200,"[0.62, 0.84, 0.928571, 0.964286]"
50,0.75,0.35,22,200,"[0.62, 0.68, 0.785714, 0.821429]"
50,0.75,0.35,22,200,"[0.535714, 0.642857, 0.642857, 0.75]"
50,0.75,0.35,22,200,"[0.64, 0.58, 0.892857, 0.857143]"
50,0.75,0.35,22,200,"[0.44, 0.75, 0.928571, 0.928571]"
50,0.75,0.35,22,200,"[0.464286, 0.607143, 0.785714, 0.714286]"
50,0.75,0.35,22,200,"[0.7, 0.785714, 0.75, 1.0]"
50,0.75,0.35,22,200,"[0.785714, 0.607143, 0.964286, 0.928571]"
50,0.75,0.35,22,200,"[0.607143, 0.678571, 0.821429, 0.892857]"
50,0.75,0.35,23,200,"[0.6, 0.82, 0.888889, 0.962963]"
50,0.75,0.35,23,200,"[0.62, 0.64, 0.888889, 0.851852]"
50,0.75,0.35,23,200,"[0.64, 0.666667, 0.703704, 0.925926]"
50,0.75,0.35,23,200,"[0.34, 0.68, 0.962963, 0.814815]"
50,0.75,0.35,23,200,"[0.74, 0.76, 0.925926, 0.962963]"
50,0.75,0.35,23,200,"[0.56, 0.666667, 0.703704, 0.777778]"
50,0.75,0.35,23,200,"[0.54, 0.76, 0.925926, 1.0]"
50,0.75,0.35,23,200,"[0.5, 0.555556, 0.814815, 0.888889]"
50,0.75,0.35,23,200,"[0.555556, 0.666667, 0.481481, 0.666667]"
50,0.75,0.35,23,200,"[0.42, 0.6, 0.444444, 0.814815]"
50,0.75,0.35,23,200,"[0.62, 0.814815, 0.703704, 0.740741]"
50,0.75,0.35,23,200,"[0.54, 0.8, 0.925926, 1.0]"
50,0.75,0.35,23,200,"[0.6, 0.84, 0.814815, 0.925926]"
50,0.75,0.35,23,200,"[0.54, 0.72, 0.851852, 0.888889]"
50,0.75,0.35,23,200,"[0.407407, 0.703704, 0.814815, 0.814815]"
50,0.75,0.35,23,200,"[0.666667, 0.814815, 0.925926, 1.0]"
50,0.75,0.35,23,200,"[0.481481, 0.740741, 0.888889, 0.962963]"
50,0.75,0.35,23,200,"[0.37037, 0.666667, 0.814815, 0.814815]"
50,0.75,0.35,23,200,"[0.64, 0.84, 0.777778, 0.962963]"
50,0.75,0.35,23,200,"[0.72, 0.666667, 0.703704, 0.925926]"
50,0.75,0.35,23,200,"[0.54, 0.814815, 0.518519, 0.814815]"
50,0.75,0.35,23,200,"[0.58, 0.54, 0.703704, 0.851852]"
50,0.75,0.35,23,200,"[0.58, 0.740741, 0.703704, 0.740741]"
50,0.75,0.35,23,200,"[0.72, 0.925926, 0.888889, 0.925926]"
50,0.75,0.35,23,200,"[0.46, 0.703704, 0.740741, 0.777778]"
50,0.75,0.35,23,200,"[0.333333, 0.592593, 0.666667, 0.851852]"
50,0.75,0.35,23,200,"[0.44, 0.814815, 0.740741, 0.814815]"
50,0.75,0.35,23,200,"[0.68, 0.851852, 0.703704, 0.740741]"
50,0.75,0.35,23,200,"[0.48, 0.5, 0.851852, 0.777778]"
50,0.75,0.35,23,200,"[0.54, 0.74, 0.925926, 0.962963]"
50,0.75,0.35,24,200,"[0.66, 0.74, 0.730769, 0.923077]"
50,0.75,0.35,24,200,"[0.5, 0.56, 0.807692, 0.615385]"
50,0.75,0.35,24,200,"[0.6, 0.74, 0.846154, 0.884615]"
50,0.75,0.35,24,200,"[0.5, 0.615385, 0.807692, 0.884615]"
50,0.75,0.35,24,200,"[0.423077, 0.769231, 0.884615, 0.884615]"
50,0.75,0.35,24,200,"[0.692308, 0.653846, 0.692308, 0.769231]"
50,0.75,0.35,24,200,"[0.66, 0.66, 0.769231, 0.807692]"
50,0.75,0.35,24,200,"[0.384615, 0.576923, 0.730769, 0.807692]"
50,0.75,0.35,24,200,"[0.48, 0.846154, 0.692308, 0.846154]"
50,0.75,0.35,24,200,"[0.423077, 0.730769, 0.769231, 0.884615]"
50,0.75,0.35,24,200,"[0.74, 0.82, 0.961538, 0.730769]"
50,0.75,0.35,24,200,"[0.384615, 0.653846, 0.653846, 0.807692]"
50,0.75,0.35,24,200,"[0.62, 0.82, 0.692308, 0.769231]"
50,0.75,0.35,24,200,"[0.52, 0.538462, 0.846154, 0.807692]"
50,0.75,0.35,24,200,"[0.74, 0.730769, 0.846154, 0.807692]"
50,0.75,0.35,24,200,"[0.36, 0.615385, 0.730769, 0.846154]"
50,0.75,0.35,24,200,"[0.66, 0.84, 0.730769, 0.923077]"
50,0.75,0.35,24,200,"[0.58, 0.692308, 0.538462, 0.769231]"
50,0.75,0.35,24,200,"[0.5, 0.846154, 0.653846, 0.807692]"
50,0.75,0.35,24,200,"[0.692308, 0.807692, 0.807692, 0.769231]"
50,0.75,0.35,24,200,"[0.54, 0.82, 0.807692, 0.884615]"
50,0.75,0.35,24,200,"[0.461538, 0.769231, 0.923077, 0.846154]"
50,0.75,0.35,24,200,"[0.78, 0.72, 0.807692, 0.807692]"
50,0.75,0.35,24,200,"[0.5, 0.653846, 0.692308, 0.961538]"
50,0.75,0.35,24,200,"[0.48, 0.72, 0.653846, 0.653846]"
50,0.75,0.35,24,200,"[0.78, 0.615385, 0.730769, 0.769231]"
50,0.75,0.35,24,200,"[0.48, 0.7, 0.807692, 0.807692]"
50,0.75,0.35,24,200,"[0.56, 0.807692, 0.576923, 0.769231]"
50,0.75,0.35,24,200,"[0.5, 0.576923, 0.730769, 0.769231]"
50,0.75,0.35,24,200,"[0.64, 0.769231, 0.807692, 0.961538]"
50,0.75,0.65,0,200,"[0.82, 0.94, 0.96, 0.98]"
50,0.75,0.65,0,200,"[0.8, 0.84, 0.88, 0.96]"
50,0.75,0.65,0,200,"[0.88, 0.98, 0.98, 1.0]"
50,0.75,0.65,0,200,"[0.76, 0.94, 0.98, 1.0]"
50,0.75,0.65,0,200,"[0.64, 0.98, 0.98, 0.94]"
50,0.75,0.65,0,200,"[0.6, 0.76, 0.86, 1.0]"
50,0.75,0.65,0,200,"[0.78, 0.78, 0.98, 0.98]"
50,0.75,0.65,0,200,"[0.78, 0.9, 0.84, 0.98]"
50,0.75,0.65,0,200,"[0.86, 1.0, 1.0, 0.98]"
50,0.75,0.65,0,200,"[0.64, 0.88, 0.98, 0.98]"
50,0.75,0.65,0,200,"[0.68, 0.9, 0.98, 1.0]"
50,0.75,0.65,0,200,"[0.7, 0.92, 0.96, 1.0]"
50,0.75,0.65,0,200,"[0.68, 0.98, 0.98, 0.96]"
50,0.75,0.65,0,200,"[0.8, 0.92, 0.96, 0.94]"
50,0.75,0.65,0,200,"[0.74, 0.86, 0.9, 1.0]"
50,0.75,0.65,0,200,"[0.66, 0.88, 0.98, 1.0]"
50,0.75,0.65,0,200,"[0.86, 0.96, 1.0, 1.0]"
50,0.75,0.65,0,200,"[0.68, 0.7, 0.92, 0.9]"
50,0.75,0.65,0,200,"[0.9, 0.94, 0.94, 0.94]"
50,0.75,0.65,0,200,"[0.54, 0.96, 0.98, 0.96]"
50,0.75,0.65,0,200,"[0.88, 0.94, 1.0, 1.0]"
50,0.75,0.65,0,200,"[0.78, 0.88, 0.98, 0.94]"
50,0.75,0.65,0,200,"[0.78, 0.82, 0.94, 0.98]"
50,0.75,0.65,0,200,"[0.58, 0.88, 0.98, 1.0]"
50,0.75,0.65,0,200,"[0.6, 0.88, 0.96, 1.0]"
50,0.75,0.65,0,200,"[0.74, 0.96, 0.92, 1.0]"
50,0.75,0.65,0,200,"[0.8, 0.92, 1.0, 0.98]"
50,0.75,0.65,0,200,"[0.78, 0.98, 0.88, 1.0]"
50,0.75,0.65,0,200,"[0.62, 0.78, 0.96, 0.96]"
50,0.75,0.65,0,200,"[0.88, 0.82, 0.98, 1.0]"
50,0.75,0.65,10,200,"[0.9, 0.725, 0.95, 0.9]"
50,0.75,0.65,10,200,"[0.86, 0.84, 0.975, 0.95]"
50,0.75,0.65,10,200,"[0.675, 0.9, 0.9, 0.925]"
50,0.75,0.65,10,200,"[0.78, 0.95, 0.825, 0.9]"
50,0.75,0.65,10,200,"[0.8, 0.96, 0.95, 0.875]"
50,0.75,0.65,10,200,"[0.88, 1.0, 0.975, 0.95]"
50,0.75,0.65,10,200,"[0.725, 0.85, 0.975, 0.95]"
50,0.75,0.65,10,200,"[0.78, 0.84, 0.975, 0.925]"
50,0.75,0.65,10,200,"[0.825, 0.825, 0.825, 0.95]"
50,0.75,0.65,10,200,"[0.85, 0.95, 0.95, 0.975]"
50,0.75,0.65,10,200,"[0.525, 0.8, 0.9, 0.85]"
50,0.75,0.65,10,200,"[0.86, 0.96, 1.0, 0.975]"
50,0.75,0.65,10,200,"[0.875, 0.85, 0.8, 0.925]"
50,0.75,0.65,10,200,"[0.85, 0.85, 0.95, 0.95]"
50,0.75,0.65,10,200,"[0.75, 0.9, 0.925, 0.95]"
50,0.75,0.65,10,200,"[0.7, 0.95, 0.9, 0.925]"
50,0.75,0.65,10,200,"[0.775, 0.75, 0.925, 0.925]"
50,0.75,0.65,10,200,"[0.6, 0.925, 0.925, 0.975]"
50,0.75,0.65,10,200,"[0.84, 0.925, 1.0, 0.975]"
