50,0.650000,0.750000,18,0.343750
50,0.650000,0.750000,18,0.406250
50,0.650000,0.750000,18,0.406250
50,0.650000,0.750000,18,0.593750
50,0.650000,0.750000,18,0.468750
50,0.650000,0.750000,18,0.750000
50,0.650000,0.750000,18,0.718750
50,0.650000,0.750000,18,0.406250
50,0.650000,0.750000,18,0.750000
50,0.650000,0.750000,18,0.531250
50,0.650000,0.750000,18,0.593750
50,0.650000,0.750000,18,0.562500
50,0.650000,0.750000,18,0.375000
50,0.650000,0.750000,18,0.750000
50,0.650000,0.750000,20,0.400000
50,0.650000,0.750000,20,0.500000
50,0.650000,0.750000,20,0.566667
50,0.650000,0.750000,20,0.766667
50,0.650000,0.750000,20,0.600000
50,0.650000,0.750000,20,0.366667
50,0.650000,0.750000,20,0.466667
50,0.650000,0.750000,20,0.466667
50,0.650000,0.750000,20,0.500000
50,0.650000,0.750000,20,0.700000
50,0.650000,0.750000,20,0.466667
50,0.650000,0.750000,20,0.466667
50,0.650000,0.750000,20,0.233333
50,0.650000,0.750000,20,0.500000
50,0.650000,0.750000,20,0.133333
50,0.650000,0.750000,20,0.500000
50,0.650000,0.750000,20,0.666667
50,0.650000,0.750000,20,0.333333
50,0.650000,0.750000,20,0.500000
50,0.650000,0.750000,20,0.433333
50,0.650000,0.750000,20,0.666667
50,0.650000,0.750000,20,0.400000
50,0.650000,0.750000,20,0.600000
50,0.650000,0.750000,20,0.600000
50,0.650000,0.750000,20,0.466667
50,0.650000,0.750000,20,0.766667
50,0.650000,0.750000,20,0.566667
50,0.650000,0.750000,20,0.766667
50,0.650000,0.750000,20,0.700000
50,0.650000,0.750000,20,0.600000
50,0.650000,0.750000,22,0.571429
50,0.650000,0.750000,22,0.392857
50,0.650000,0.750000,22,0.892857
50,0.650000,0.750000,22,0.750000
50,0.650000,0.750000,22,0.285714
50,0.650000,0.750000,22,0.321429
50,0.650000,0.750000,22,0.714286
50,0.650000,0.750000,22,0.464286
50,0.650000,0.750000,22,0.500000
50,0.650000,0.750000,22,0.321429
50,0.650000,0.750000,22,0.428571
50,0.650000,0.750000,22,0.392857
50,0.650000,0.750000,22,0.678571
50,0.650000,0.750000,22,0.571429
50,0.650000,0.750000,22,0.464286
50,0.650000,0.750000,22,0.178571
50,0.650000,0.750000,22,0.250000
50,0.650000,0.750000,22,0.571429
50,0.650000,0.750000,22,0.392857
50,0.650000,0.750000,22,0.428571
50,0.650000,0.750000,22,0.607143
50,0.650000,0.750000,22,0.464286
50,0.650000,0.750000,22,0.750000
50,0.650000,0.750000,22,0.321429
50,0.650000,0.750000,22,0.250000
50,0.650000,0.750000,22,0.428571
50,0.650000,0.750000,22,0.321429
50,0.650000,0.750000,22,0.214286
50,0.650000,0.750000,22,0.750000
50,0.650000,0.750000,22,0.285714
50,0.650000,0.750000,24,0.153846
50,0.650000,0.750000,24,0.192308
50,0.650000,0.750000,24,0.423077
50,0.650000,0.750000,24,0.346154
50,0.650000,0.750000,24,0.692308
50,0.650000,0.750000,24,0.538462
50,0.650000,0.750000,24,0.500000
50,0.650000,0.750000,24,0.461538
50,0.650000,0.750000,24,0.269231
50,0.650000,0.750000,24,0.269231
50,0.650000,0.750000,24,0.307692
50,0.650000,0.750000,24,0.576923
50,0.650000,0.750000,24,0.423077
50,0.650000,0.750000,24,0.653846
50,0.650000,0.750000,24,0.807692
50,0.650000,0.750000,24,0.730769
50,0.650000,0.750000,24,0.423077
50,0.650000,0.750000,24,0.576923
50,0.650000,0.750000,24,0.346154
50,0.650000,0.750000,24,0.653846
50,0.650000,0.750000,24,0.346154
50,0.650000,0.750000,24,0.230769
50,0.650000,0.750000,24,0.230769
50,0.650000,0.750000,24,0.653846
50,0.650000,0.750000,24,0.384615
50,0.650000,0.750000,24,0.346154
50,0.650000,0.750000,24,0.230769
50,0.650000,0.750000,24,0.461538
50,0.650000,0.750000,24,0.576923
50,0.650000,0.750000,24,0.230769
